2025-03-04 18:31:39,473 - INFO - Saved 80 events to ./data/index_space_events.json
2025-03-04 18:31:39,527 - INFO - Collected 80 events from index_space_scraper
2025-03-04 18:31:39,545 - INFO - Running fabrik_scraper...
2025-03-04 18:31:39,556 - INFO - Fetching Fabrik gatherings from https://www.joinfabrik.com/gatherings
2025-03-04 18:31:39,930 - INFO - Found 0 event containers
2025-03-04 18:31:39,965 - INFO - Collected 0 events from fabrik_scraper
2025-03-04 18:31:39,972 - ERROR - Error running nyc_parks_scraper: No module named 'scrapers.nyc_parks_scraper'
2025-03-04 18:31:39,977 - INFO - Collected 0 events from nyc_parks_scraper
2025-03-04 18:31:39,985 - INFO - Total events collected: 105
2025-03-04 18:31:39,991 - INFO - Running categorize_events.py to process events...
2025-03-04 18:31:43,537 - INFO - 
Processing fabrik_events.json
2025-03-04 18:31:43,540 - INFO - 
Processing garys_guide_events.json
2025-03-04 18:31:43,542 - INFO - 
Processing index_space_events.json
2025-03-04 18:31:43,558 - INFO - 
Processing interference_events.json
2025-03-04 18:31:43,574 - INFO - 
Processing pioneer_works_events.json
2025-03-04 18:32:11,936 - INFO - 
=== Starting Event Deduplication ===
2025-03-04 18:32:11,936 - INFO - 
=== Deduplication Summary ===
2025-03-04 18:32:11,936 - INFO - Total events before deduplication: 105
2025-03-04 18:32:11,939 - INFO - Total events after deduplication: 105
2025-03-04 18:32:11,939 - INFO - Number of duplicate groups found: 0
2025-03-04 18:32:11,939 - INFO - =====================================

2025-03-04 18:32:11,961 - INFO - 
Summary:
2025-03-04 18:32:11,962 - INFO - Total events: 105
2025-03-04 18:32:11,963 - INFO - Total locations: 8
2025-03-04 18:32:11,963 - INFO - Top categories:
2025-03-04 18:32:11,964 - INFO -   Networking & Social: 98 events (0.9 avg confidence)
2025-03-04 18:32:11,964 - INFO -   Workshops & Training: 85 events (0.8 avg confidence)
2025-03-04 18:32:11,964 - INFO -   Coworking & Workspace: 44 events (0.8 avg confidence)
2025-03-04 18:32:11,964 - INFO -   Hackathons & Competitions: 41 events (0.77 avg confidence)
2025-03-04 18:32:11,964 - INFO -   Tech Talks & Conferences: 26 events (0.73 avg confidence)
2025-03-04 18:32:11,965 - INFO -   Startup & Entrepreneurship: 10 events (0.72 avg confidence)
2025-03-04 18:32:11,965 - INFO -   Tech Innovation & Research: 6 events (0.76 avg confidence)
2025-03-04 18:32:12,064 - INFO - Events categorized successfully
2025-03-05 09:56:15,233 - INFO - 
Processing fabrik_events.json
2025-03-05 09:56:15,235 - INFO - 
Processing garys_guide_events.json
2025-03-05 09:56:15,236 - INFO - 
Processing google_calendar_events.json
2025-03-05 09:56:15,248 - INFO - Filtered out 64 events without a name or with a blank name
2025-03-05 09:56:15,248 - INFO - 
Processing ics_calendar_events.json
2025-03-05 09:56:15,251 - INFO - 
Processing index_space_events.json
2025-03-05 09:56:15,252 - ERROR - Error loading scrapers/data\index_space_events.json: Expecting value: line 1 column 1 (char 0)
2025-03-05 09:56:15,252 - INFO - 
Processing interference_events.json
2025-03-05 09:56:15,253 - INFO - 
Processing pioneer_works_events.json
2025-03-05 09:57:34,911 - INFO - 
=== Starting Event Deduplication ===
2025-03-05 09:57:34,912 - INFO - 
Found 2 duplicate events with URL: https://lu.ma/j7ivki67
2025-03-05 09:57:34,912 - INFO - 
Duplicate #1:
2025-03-05 09:57:34,913 - INFO -   Title: SideQuest #22
2025-03-05 09:57:34,913 - INFO -   Community ID: com_fractal
2025-03-05 09:57:34,913 - INFO -   Location: 
2025-03-05 09:57:34,913 - INFO -   Source: pioneer_works_events
2025-03-05 09:57:34,913 - INFO -   Organizer: {'name': 'Fractal Tech: NYC', 'instagram': '', 'email': 't3v2rsoufffl206jh102tva3jeekfgme@import.calendar.google.com'}
2025-03-05 09:57:34,914 - INFO -   Speakers: Chandiran, Chandiran
2025-03-05 09:57:34,914 - INFO - 
Duplicate #2:
2025-03-05 09:57:34,914 - INFO -   Title: SideQuest #22
2025-03-05 09:57:34,915 - INFO -   Community ID: com_sidequest
2025-03-05 09:57:34,915 - INFO -   Location: 
2025-03-05 09:57:34,915 - INFO -   Source: pioneer_works_events
2025-03-05 09:57:34,915 - INFO -   Organizer: {'name': 'SideQuest', 'instagram': '', 'email': 'abln66abl799vb4gprllu4225l744l70@import.calendar.google.com'}
2025-03-05 09:57:34,917 - INFO -   Speakers: Chandiran, Chandiran
2025-03-05 09:57:34,917 - INFO - 
Merging events:
2025-03-05 09:57:34,917 - INFO -   Primary Community: com_fractal
2025-03-05 09:57:34,917 - INFO -   Associated Communities: com_sidequest
2025-03-05 09:57:34,917 - INFO -   Using Fractal's location for SideQuest event: loc_fractal
2025-03-05 09:57:34,918 - INFO -   Organizers: Fractal Tech: NYC, SideQuest
2025-03-05 09:57:34,918 - INFO -   Removed 1 duplicate speakers
2025-03-05 09:57:34,918 - INFO -   Final speakers: Chandiran
2025-03-05 09:57:34,919 - INFO -   Removed 1 duplicate categories
2025-03-05 09:57:34,919 - INFO -   Final categories: Arts & Culture
2025-03-05 09:57:34,919 - INFO -   Removed 2 duplicate social links
2025-03-05 09:57:34,919 - INFO -   Merge complete

2025-03-05 09:57:34,919 - INFO - 
Found 2 duplicate events with URL: https://lu.ma/nyc-tech
2025-03-05 09:57:34,920 - INFO - 
Duplicate #1:
2025-03-05 09:57:34,920 - INFO -   Title: Tech 4 BABIES Hackathon
2025-03-05 09:57:34,920 - INFO -   Community ID: com_fractal
2025-03-05 09:57:34,920 - INFO -   Location: 
2025-03-05 09:57:34,921 - INFO -   Source: pioneer_works_events
2025-03-05 09:57:34,921 - INFO -   Organizer: {'name': 'Fractal Tech: NYC', 'instagram': '', 'email': 't3v2rsoufffl206jh102tva3jeekfgme@import.calendar.google.com'}
2025-03-05 09:57:34,921 - INFO -   Speakers: 
2025-03-05 09:57:34,922 - INFO - 
Duplicate #2:
2025-03-05 09:57:34,923 - INFO -   Title: Code & Coffee
2025-03-05 09:57:34,923 - INFO -   Community ID: com_fractal
2025-03-05 09:57:34,924 - INFO -   Location: 
2025-03-05 09:57:34,924 - INFO -   Source: pioneer_works_events
2025-03-05 09:57:34,925 - INFO -   Organizer: {'name': 'Fractal Tech: NYC', 'instagram': '', 'email': 't3v2rsoufffl206jh102tva3jeekfgme@import.calendar.google.com'}
2025-03-05 09:57:34,925 - INFO -   Speakers: 
2025-03-05 09:57:34,925 - INFO - 
Merging events:
2025-03-05 09:57:34,925 - INFO -   Primary Community: com_fractal
2025-03-05 09:57:34,926 - INFO -   Associated Communities: None
2025-03-05 09:57:34,926 - INFO -   Ensuring Fractal event uses loc_fractal
2025-03-05 09:57:34,926 - INFO -   Organizers: Fractal Tech: NYC
2025-03-05 09:57:34,926 - INFO -   Merge complete

2025-03-05 09:57:34,927 - INFO - 
Found 6 duplicate events with URL: https://lu.ma/verci
2025-03-05 09:57:34,927 - INFO - 
Duplicate #1:
2025-03-05 09:57:34,927 - INFO -   Title: Z Fellows x Verci
2025-03-05 09:57:34,927 - INFO -   Community ID: com_verci
2025-03-05 09:57:34,927 - INFO -   Location: 
2025-03-05 09:57:34,927 - INFO -   Source: pioneer_works_events
2025-03-05 09:57:34,929 - INFO -   Organizer: {'name': 'Verci Events', 'instagram': '', 'email': 'pf6o7drlfrbhmpqlmlt7p215e70i9cjn@import.calendar.google.com'}
2025-03-05 09:57:34,929 - INFO -   Speakers: 
2025-03-05 09:57:34,929 - INFO - 
Duplicate #2:
2025-03-05 09:57:34,929 - INFO -   Title: Willo: Feel the Music ft. FELA aKUsTIc
2025-03-05 09:57:34,929 - INFO -   Community ID: com_verci
2025-03-05 09:57:34,930 - INFO -   Location: 
2025-03-05 09:57:34,930 - INFO -   Source: pioneer_works_events
2025-03-05 09:57:34,930 - INFO -   Organizer: {'name': 'Verci Events', 'instagram': '', 'email': 'pf6o7drlfrbhmpqlmlt7p215e70i9cjn@import.calendar.google.com'}
2025-03-05 09:57:34,930 - INFO -   Speakers: 
2025-03-05 09:57:34,930 - INFO - 
Duplicate #3:
2025-03-05 09:57:34,931 - INFO -   Title: The Big Suit Show Premiere!
2025-03-05 09:57:34,931 - INFO -   Community ID: com_verci
2025-03-05 09:57:34,931 - INFO -   Location: 
2025-03-05 09:57:34,931 - INFO -   Source: pioneer_works_events
2025-03-05 09:57:34,932 - INFO -   Organizer: {'name': 'Verci Events', 'instagram': '', 'email': 'pf6o7drlfrbhmpqlmlt7p215e70i9cjn@import.calendar.google.com'}
2025-03-05 09:57:34,932 - INFO -   Speakers: 
2025-03-05 09:57:34,932 - INFO - 
Duplicate #4:
2025-03-05 09:57:34,933 - INFO -   Title: Blooming Peace: A Day Retreat
2025-03-05 09:57:34,933 - INFO -   Community ID: com_verci
2025-03-05 09:57:34,933 - INFO -   Location: 
2025-03-05 09:57:34,934 - INFO -   Source: pioneer_works_events
2025-03-05 09:57:34,934 - INFO -   Organizer: {'name': 'Verci Events', 'instagram': '', 'email': 'pf6o7drlfrbhmpqlmlt7p215e70i9cjn@import.calendar.google.com'}
2025-03-05 09:57:34,934 - INFO -   Speakers: 
2025-03-05 09:57:34,934 - INFO - 
Duplicate #5:
2025-03-05 09:57:34,935 - INFO -   Title: Studio Jams - How to DJ Workshop with Ibiyemi
2025-03-05 09:57:34,935 - INFO -   Community ID: com_verci
2025-03-05 09:57:34,935 - INFO -   Location: 
2025-03-05 09:57:34,935 - INFO -   Source: pioneer_works_events
2025-03-05 09:57:34,936 - INFO -   Organizer: {'name': 'Verci Events', 'instagram': '', 'email': 'pf6o7drlfrbhmpqlmlt7p215e70i9cjn@import.calendar.google.com'}
2025-03-05 09:57:34,936 - INFO -   Speakers: 
2025-03-05 09:57:34,936 - INFO - 
Duplicate #6:
2025-03-05 09:57:34,936 - INFO -   Title: Much Anticipated Art Show
2025-03-05 09:57:34,936 - INFO -   Community ID: com_verci
2025-03-05 09:57:34,936 - INFO -   Location: 
2025-03-05 09:57:34,937 - INFO -   Source: pioneer_works_events
2025-03-05 09:57:34,937 - INFO -   Organizer: {'name': 'Verci Events', 'instagram': '', 'email': 'pf6o7drlfrbhmpqlmlt7p215e70i9cjn@import.calendar.google.com'}
2025-03-05 09:57:34,938 - INFO -   Speakers: 
2025-03-05 09:57:34,938 - INFO - 
Merging events:
2025-03-05 09:57:34,938 - INFO -   Primary Community: com_verci
2025-03-05 09:57:34,938 - INFO -   Associated Communities: None
2025-03-05 09:57:34,938 - INFO -   Organizers: Verci Events
2025-03-05 09:57:34,939 - INFO -   Merge complete

2025-03-05 09:57:34,939 - INFO - 
=== Deduplication Summary ===
2025-03-05 09:57:34,939 - INFO - Total events before deduplication: 297
2025-03-05 09:57:34,940 - INFO - Total events after deduplication: 290
2025-03-05 09:57:34,940 - INFO - Number of duplicate groups found: 3
2025-03-05 09:57:34,941 - INFO - =====================================

2025-03-05 09:57:34,999 - INFO - 
Summary:
2025-03-05 09:57:35,000 - INFO - Total events: 290
2025-03-05 09:57:35,000 - INFO - Total locations: 29
2025-03-05 09:57:35,000 - INFO - Top categories:
2025-03-05 09:57:35,000 - INFO -   Networking & Social: 287 events (0.86 avg confidence)
2025-03-05 09:57:35,000 - INFO -   Workshops & Training: 261 events (0.87 avg confidence)
2025-03-05 09:57:35,001 - INFO -   Tech Talks & Conferences: 195 events (0.86 avg confidence)
2025-03-05 09:57:35,001 - INFO -   Hackathons & Competitions: 67 events (0.78 avg confidence)
2025-03-05 09:57:35,001 - INFO -   Coworking & Workspace: 44 events (0.73 avg confidence)
2025-03-05 09:57:35,001 - INFO -   Tech Innovation & Research: 25 events (0.87 avg confidence)
2025-03-05 09:57:35,002 - INFO -   Startup & Entrepreneurship: 9 events (0.7 avg confidence)
2025-03-05 10:39:14,884 - INFO - 
Processing fabrik_events.json
2025-03-05 10:39:14,885 - INFO - 
Processing garys_guide_events.json
2025-03-05 10:39:14,886 - INFO - 
Processing google_calendar_events.json
2025-03-05 10:39:14,894 - INFO - Filtered out 64 events without a name or with a blank name
2025-03-05 10:39:14,895 - INFO - 
Processing ics_calendar_events.json
2025-03-05 10:39:14,896 - INFO - 
Processing index_space_events.json
2025-03-05 10:39:14,897 - ERROR - Error loading scrapers/data\index_space_events.json: Expecting value: line 1 column 1 (char 0)
2025-03-05 10:39:14,897 - INFO - 
Processing interference_events.json
2025-03-05 10:39:14,898 - INFO - 
Processing pioneer_works_events.json
2025-03-05 10:40:21,754 - INFO - 
=== Starting Event Deduplication ===
2025-03-05 10:40:21,755 - INFO - 
Found 2 duplicate events with URL: https://lu.ma/j7ivki67
2025-03-05 10:40:21,756 - INFO - 
Duplicate #1:
2025-03-05 10:40:21,756 - INFO -   Title: SideQuest #22
2025-03-05 10:40:21,756 - INFO -   Community ID: com_fractal
2025-03-05 10:40:21,756 - INFO -   Location: 
2025-03-05 10:40:21,757 - INFO -   Source: pioneer_works_events
2025-03-05 10:40:21,757 - INFO -   Organizer: {'name': 'Fractal Tech: NYC', 'instagram': '', 'email': 't3v2rsoufffl206jh102tva3jeekfgme@import.calendar.google.com'}
2025-03-05 10:40:21,757 - INFO -   Speakers: Chandiran, Chandiran
2025-03-05 10:40:21,758 - INFO - 
Duplicate #2:
2025-03-05 10:40:21,758 - INFO -   Title: SideQuest #22
2025-03-05 10:40:21,761 - INFO -   Community ID: com_sidequest
2025-03-05 10:40:21,761 - INFO -   Location: 
2025-03-05 10:40:21,762 - INFO -   Source: pioneer_works_events
2025-03-05 10:40:21,762 - INFO -   Organizer: {'name': 'SideQuest', 'instagram': '', 'email': 'abln66abl799vb4gprllu4225l744l70@import.calendar.google.com'}
2025-03-05 10:40:21,763 - INFO -   Speakers: Chandiran, Chandiran
2025-03-05 10:40:21,763 - INFO - 
Merging events:
2025-03-05 10:40:21,763 - INFO -   Primary Community: com_sidequest
2025-03-05 10:40:21,763 - INFO -   Associated Communities: com_fractal
2025-03-05 10:40:21,764 - INFO -   Using Fractal's location for SideQuest event: loc_fractal
2025-03-05 10:40:21,764 - INFO -   Organizers: Fractal Tech: NYC, SideQuest
2025-03-05 10:40:21,764 - INFO -   Removed 1 duplicate speakers
2025-03-05 10:40:21,765 - INFO -   Final speakers: Chandiran
2025-03-05 10:40:21,765 - INFO -   Removed 2 duplicate social links
2025-03-05 10:40:21,766 - INFO -   Merge complete

2025-03-05 10:40:21,766 - INFO - 
Found 2 duplicate events with URL: https://lu.ma/nyc-tech
2025-03-05 10:40:21,766 - INFO - 
Duplicate #1:
2025-03-05 10:40:21,766 - INFO -   Title: Tech 4 BABIES Hackathon
2025-03-05 10:40:21,767 - INFO -   Community ID: com_fractal
2025-03-05 10:40:21,767 - INFO -   Location: 
2025-03-05 10:40:21,767 - INFO -   Source: pioneer_works_events
2025-03-05 10:40:21,767 - INFO -   Organizer: {'name': 'Fractal Tech: NYC', 'instagram': '', 'email': 't3v2rsoufffl206jh102tva3jeekfgme@import.calendar.google.com'}
2025-03-05 10:40:21,768 - INFO -   Speakers: 
2025-03-05 10:40:21,768 - INFO - 
Duplicate #2:
2025-03-05 10:40:21,768 - INFO -   Title: Code & Coffee
2025-03-05 10:40:21,768 - INFO -   Community ID: com_fractal
2025-03-05 10:40:21,768 - INFO -   Location: 
2025-03-05 10:40:21,769 - INFO -   Source: pioneer_works_events
2025-03-05 10:40:21,769 - INFO -   Organizer: {'name': 'Fractal Tech: NYC', 'instagram': '', 'email': 't3v2rsoufffl206jh102tva3jeekfgme@import.calendar.google.com'}
2025-03-05 10:40:21,769 - INFO -   Speakers: 
2025-03-05 10:40:21,769 - INFO - 
Merging events:
2025-03-05 10:40:21,769 - INFO -   Primary Community: com_fractal
2025-03-05 10:40:21,769 - INFO -   Associated Communities: None
2025-03-05 10:40:21,770 - INFO -   Ensuring Fractal event uses loc_fractal
2025-03-05 10:40:21,770 - INFO -   Organizers: Fractal Tech: NYC
2025-03-05 10:40:21,770 - INFO -   Merge complete

2025-03-05 10:40:21,770 - INFO - 
Found 6 duplicate events with URL: https://lu.ma/verci
2025-03-05 10:40:21,770 - INFO - 
Duplicate #1:
2025-03-05 10:40:21,770 - INFO -   Title: Z Fellows x Verci
2025-03-05 10:40:21,772 - INFO -   Community ID: com_verci
2025-03-05 10:40:21,772 - INFO -   Location: 
2025-03-05 10:40:21,772 - INFO -   Source: pioneer_works_events
2025-03-05 10:40:21,772 - INFO -   Organizer: {'name': 'Verci Events', 'instagram': '', 'email': 'pf6o7drlfrbhmpqlmlt7p215e70i9cjn@import.calendar.google.com'}
2025-03-05 10:40:21,772 - INFO -   Speakers: 
